x,y,z
0.06082206964492798,-0.3645651340484619,-0.023142218589782715
0.1418018341064453,0.1893298625946045,-0.023142218589782715
8.726119995117188e-05,0.3657114505767822,-0.023142218589782715
0.0810670256614685,-0.3604313135147095,-0.023142218589782715
-0.18211722373962402,-0.47226107120513916,-0.023142218589782715
-0.2559560239315033,-0.12597668170928955,-0.023142218589782715
-0.3344128429889679,-0.348671019077301,-0.023142218589782715
0.0203322172164917,0.23186254501342773,-0.023142218589782715
0.04057717323303223,0.22665369510650635,-0.023142218589782715
-0.14162731170654297,0.35140419006347656,-0.023142218589782715
0.0810670256614685,0.21583515405654907,-0.023142218589782715
0.07255399227142334,0.2181873321533203,-0.023142218589782715
0.06082206964492798,0.22117900848388672,-0.023142218589782715
-0.12138235569000244,0.3584069013595581,-0.023142218589782715
0.0203322172164917,0.3673747777938843,-0.023142218589782715
0.10131198167800903,0.20557397603988647,-0.023142218589782715
-0.11790937185287476,0.35990190505981445,-0.023142218589782715
0.12155687808990479,0.20070737600326538,-0.023142218589782715
0.04057717323303223,0.3662792444229126,-0.023142218589782715
-0.14162731170654297,-0.32868099212646484,-0.023142218589782715
-0.1419152021408081,-0.3284260928630829,-0.023142218589782715
0.06082206964492798,0.36521804332733154,-0.023142218589782715
0.1272982954978943,0.19794237613677979,-0.023142218589782715
-0.12138235569000244,-0.3449588119983673,-0.023142218589782715
-0.10113745927810669,0.3640934228897095,-0.023142218589782715
0.0810670256614685,0.36490488052368164,-0.023142218589782715
-0.37824109196662903,0.2181873321533203,-0.023142218589782715
-0.4655463695526123,0.01749575138092041,-0.023142218589782715
0.10131198167800903,-0.3529180884361267,-0.023142218589782715
0.17888420820236206,-0.2879362106323242,-0.023142218589782715
-0.4649695158004761,0.03598284721374512,-0.023142218589782715
-0.36432167887687683,0.23110520839691162,-0.023142218589782715
-0.3543633222579956,0.23843228816986084,-0.023142218589782715
-0.23064693808555603,-0.20695644617080688,-0.023142218589782715
-0.3440767526626587,0.242995023727417,-0.023142218589782715
-0.23993715643882751,-0.18671149015426636,-0.023142218589782715
-0.32383179664611816,0.25267815589904785,-0.023142218589782715
-0.3440767526626587,-0.3407336175441742,-0.023142218589782715
-0.35890692472457886,-0.3284260928630829,-0.023142218589782715
-0.3128865659236908,0.25867724418640137,-0.023142218589782715
0.4154268503189087,-0.2272014021873474,-0.023142218589782715
0.0203322172164917,-0.511347770690918,-0.023142218589782715
0.015550971031188965,-0.5106305480003357,-0.023142218589782715
-0.30358684062957764,0.2707090377807617,-0.023142218589782715
0.028977274894714355,-0.5106305480003357,-0.023142218589782715
-0.36432167887687683,-0.3223066031932831,-0.023142218589782715
-0.3717404305934906,-0.30818116664886475,-0.023142218589782715
-0.3780767023563385,-0.2879362106323242,-0.023142218589782715
-0.4048115611076355,-0.24547362327575684,-0.023142218589782715
-0.4156089127063751,-0.2272014021873474,-0.023142218589782715
-0.425056517124176,-0.21052229404449463,-0.023142218589782715
-0.4269825220108032,-0.20695644617080688,-0.023142218589782715
-0.38456660509109497,-0.2790878415107727,-0.023142218589782715
-0.3936600089073181,-0.2676912546157837,-0.023142218589782715
0.10131198167800903,0.3645610809326172,-0.023142218589782715
-0.40320920944213867,-0.24744629859924316,-0.023142218589782715
-0.44530144333839417,-0.17587661743164062,-0.023142218589782715
0.12155687808990479,0.36089515686035156,-0.023142218589782715
-0.18794262409210205,-0.4701406955718994,-0.023142218589782715
0.12457847595214844,0.35990190505981445,-0.023142218589782715
-0.17843055725097656,-0.4701406955718994,-0.023142218589782715
0.36449623107910156,0.22690200805664062,-0.023142218589782715
0.3546353578567505,0.23843228816986084,-0.023142218589782715
-0.1618722677230835,-0.46711552143096924,-0.023142218589782715
0.3847411870956421,0.2105928659439087,-0.023142218589782715
0.37349259853363037,0.2181873321533203,-0.023142218589782715
-0.10113745927810669,-0.4917041063308716,-0.023142218589782715
0.3918977975845337,0.19794237613677979,-0.023142218589782715
-0.10257995128631592,-0.49038562178611755,-0.023142218589782715
0.3240063190460205,0.2577129602432251,-0.023142218589782715
0.34425127506256104,0.2453848123550415,-0.023142218589782715
0.18229174613952637,-0.28079092502593994,-0.023142218589782715
-0.08089250326156616,-0.5077352523803711,-0.023142218589782715
-0.14162731170654297,-0.47144508361816406,-0.023142218589782715
-0.14376145601272583,-0.4701406955718994,-0.023142218589782715
-0.12138235569000244,-0.47783052921295166,-0.023142218589782715
0.18876993656158447,-0.2676912546157837,-0.023142218589782715
-0.04040265083312988,-0.5113993287086487,-0.023142218589782715
-0.05289661884307861,-0.5106305480003357,-0.023142218589782715
0.2025367021560669,-0.25212228298187256,-0.023142218589782715
-0.060647547245025635,-0.5098627805709839,-0.023142218589782715
-0.020157694816589355,-0.5110459327697754,-0.023142218589782715
0.20663589239120483,-0.24744629859924316,-0.023142218589782715
-0.015721261501312256,-0.5106305480003357,-0.023142218589782715
0.22278159856796265,-0.22788196802139282,-0.023142218589782715
8.726119995117188e-05,-0.5103189945220947,-0.023142218589782715
0.24302655458450317,0.05867081880569458,-0.023142218589782715
0.22323912382125854,-0.2272014021873474,-0.023142218589782715
0.23684251308441162,0.07647275924682617,-0.023142218589782715
0.23111706972122192,-0.20695644617080688,-0.023142218589782715
0.22557204961776733,0.09671765565872192,-0.023142218589782715
0.23728293180465698,-0.18671149015426636,-0.023142218589782715
0.22278159856796265,0.10072654485702515,-0.023142218589782715
-0.08089250326156616,0.3654288053512573,-0.023142218589782715
0.21170103549957275,0.11696261167526245,-0.023142218589782715
0.25216495990753174,0.03598284721374512,-0.023142218589782715
0.2438177466392517,0.056227803230285645,-0.023142218589782715
-0.060647547245025635,0.3655956983566284,-0.023142218589782715
-0.04040265083312988,0.3652554750442505,-0.023142218589782715
-0.2659704089164734,-0.06524187326431274,-0.023142218589782715
-0.020157694816589355,0.3669147491455078,-0.023142218589782715
0.2025367021560669,0.1280950903892517,-0.023142218589782715
0.24302655458450317,-0.1689104437828064,-0.023142218589782715
0.24395126104354858,-0.1664665937423706,-0.023142218589782715
0.4252309799194336,-0.20855724811553955,-0.023142218589782715
0.2574036121368408,-0.12597668170928955,-0.023142218589782715
0.26210397481918335,-0.10573172569274902,-0.023142218589782715
0.25042980909347534,-0.14622163772583008,-0.023142218589782715
0.2632715106010437,-0.10072994232177734,-0.023142218589782715
0.26601964235305786,-0.0854867696762085,-0.023142218589782715
0.4260662794113159,-0.20695644617080688,-0.023142218589782715
0.04057717323303223,-0.5095094442367554,-0.023142218589782715
0.2669985890388489,-0.06524187326431274,-0.023142218589782715
0.3240063190460205,-0.3664461672306061,-0.023142218589782715
0.2668360471725464,-0.04499691724777222,-0.023142218589782715
0.3376457691192627,-0.348671019077301,-0.023142218589782715
0.06082206964492798,-0.5104886293411255,-0.023142218589782715
0.4379689693450928,-0.18671149015426636,-0.023142218589782715
0.34425127506256104,-0.34231337904930115,-0.023142218589782715
0.0810670256614685,-0.5054068565368652,-0.023142218589782715
0.26514536142349243,-0.02475196123123169,-0.023142218589782715
-0.10113745927810669,-0.353559672832489,-0.023142218589782715
0.3601682186126709,-0.3284260928630829,-0.023142218589782715
0.10131198167800903,-0.4999110996723175,-0.023142218589782715
0.36449623107910156,-0.32326623797416687,-0.023142218589782715
-0.2833419144153595,0.2771873474121094,-0.023142218589782715
0.11390745639801025,-0.49038562178611755,-0.023142218589782715
0.2632715106010437,-0.015597820281982422,-0.023142218589782715
0.3735288381576538,-0.30818116664886475,-0.023142218589782715
0.16204679012298584,0.3392958641052246,-0.023142218589782715
0.2612687945365906,-0.0045070648193359375,-0.023142218589782715
0.3843001127243042,-0.2879362106323242,-0.023142218589782715
-0.11412638425827026,-0.348671019077301,-0.023142218589782715
0.12155687808990479,-0.4851924180984497,-0.023142218589782715
-0.08089250326156616,-0.36134034395217896,-0.023142218589782715
0.25923240184783936,0.01573789119720459,-0.023142218589782715
0.1418018341064453,-0.47455263137817383,-0.023142218589782715
0.3847411870956421,-0.28719469904899597,-0.023142218589782715
-0.2806414067745209,0.2789222002029419,-0.023142218589782715
0.39508676528930664,-0.2676912546157837,-0.023142218589782715
0.15126216411590576,-0.4701406955718994,-0.023142218589782715
-0.15961414575576782,-0.30818116664886475,-0.023142218589782715
0.16126763820648193,0.3396569490432739,-0.023142218589782715
-0.26309698820114136,0.2948460578918457,-0.023142218589782715
-0.060647547245025635,-0.3625352680683136,-0.023142218589782715
0.16204679012298584,-0.46941736340522766,-0.023142218589782715
-0.25777342915534973,0.29916703701019287,-0.023142218589782715
-0.04040265083312988,-0.3598911166191101,-0.023142218589782715
0.1418018341064453,0.34993863105773926,-0.023142218589782715
-0.24285203218460083,0.30763888359069824,-0.023142218589782715
-0.020157694816589355,-0.35857298970222473,-0.023142218589782715
0.18229174613952637,-0.47578325867652893,-0.023142218589782715
0.18048721551895142,-0.4701406955718994,-0.023142218589782715
-0.2226070761680603,0.3187282085418701,-0.023142218589782715
0.19802308082580566,-0.4701406955718994,-0.023142218589782715
-0.22111409902572632,0.3194119930267334,-0.023142218589782715
0.32293277978897095,0.25867724418640137,-0.023142218589782715
-0.20236214995384216,-0.25501978397369385,-0.023142218589782715
0.30376136302948,0.27159130573272705,-0.023142218589782715
0.2025367021560669,-0.467069536447525,-0.023142218589782715
0.19403725862503052,0.13720756769180298,-0.023142218589782715
0.22278159856796265,-0.4533608555793762,-0.023142218589782715
0.22960829734802246,-0.4498957395553589,-0.023142218589782715
0.18229174613952637,0.14946097135543823,-0.023142218589782715
0.17428570985794067,0.15745246410369873,-0.023142218589782715
-0.2667801082134247,-0.04499691724777222,-0.023142218589782715
0.4663524627685547,-0.12597668170928955,-0.023142218589782715
0.4685366153717041,-0.10573172569274902,-0.023142218589782715
0.4712115526199341,-0.0854867696762085,-0.023142218589782715
-0.2632159888744354,-0.02475196123123169,-0.023142218589782715
-0.26309698820114136,-0.02272695302963257,-0.023142218589782715
0.4699925184249878,-0.06524187326431274,-0.023142218589782715
0.4671194553375244,-0.04499691724777222,-0.023142218589782715
-0.2620161175727844,-0.0045070648193359375,-0.023142218589782715
-0.2572134733200073,0.01573789119720459,-0.023142218589782715
-0.2500688135623932,0.03598284721374512,-0.023142218589782715
-0.45070087909698486,-0.1664665937423706,-0.023142218589782715
-0.24337071180343628,0.056227803230285645,-0.023142218589782715
-0.24285203218460083,0.05771690607070923,-0.023142218589782715
-0.23483321070671082,0.07647275924682617,-0.023142218589782715
-0.4388992190361023,-0.18671149015426636,-0.023142218589782715
-0.22392594814300537,0.09671765565872192,-0.023142218589782715
-0.2226070761680603,0.09875637292861938,-0.023142218589782715
-0.46064847707748413,-0.14622163772583008,-0.023142218589782715
-0.21154776215553284,0.11696261167526245,-0.023142218589782715
-0.20236214995384216,0.12848031520843506,-0.023142218589782715
-0.4655463695526123,-0.12855446338653564,-0.023142218589782715
-0.46612679958343506,-0.12597668170928955,-0.023142218589782715
-0.1942451000213623,0.13720756769180298,-0.023142218589782715
-0.18211722373962402,0.15019720792770386,-0.023142218589782715
-0.17489546537399292,0.15745246410369873,-0.023142218589782715
0.46572089195251465,-0.04066687822341919,-0.023142218589782715
-0.1618722677230835,0.16990262269973755,-0.023142218589782715
-0.15377333760261536,0.17769742012023926,-0.023142218589782715
-0.14162731170654297,0.18702560663223267,-0.023142218589782715
0.4643747806549072,-0.02475196123123169,-0.023142218589782715
-0.12946778535842896,0.19794237613677979,-0.023142218589782715
-0.2833419144153595,-0.41008126735687256,-0.023142218589782715
0.46572089195251465,-0.015304327011108398,-0.023142218589782715
0.46764397621154785,-0.0045070648193359375,-0.023142218589782715
-0.2838875353336334,-0.4094058573246002,-0.023142218589782715
-0.24285203218460083,-0.44123512506484985,-0.023142218589782715
0.4661346673965454,0.01573789119720459,-0.023142218589782715
0.24302655458450317,0.3050360679626465,-0.023142218589782715
0.46572089195251465,0.019733905792236328,-0.023142218589782715
0.46328461170196533,0.03598284721374512,-0.023142218589782715
0.45526909828186035,0.056227803230285645,-0.023142218589782715
0.4492741823196411,0.07647275924682617,-0.023142218589782715
0.4454759359359741,0.10922062397003174,-0.023142218589782715
0.44312310218811035,0.11696261167526245,-0.023142218589782715
0.22362762689590454,0.3194119930267334,-0.023142218589782715
0.44792819023132324,0.09671765565872192,-0.023142218589782715
-0.2600429654121399,-0.42965078353881836,-0.023142218589782715
0.18229174613952637,0.33231592178344727,-0.023142218589782715
0.4049861431121826,0.1795417070388794,-0.023142218589782715
0.2025367021560669,0.32478952407836914,-0.023142218589782715
-0.26309698820114136,-0.427569717168808,-0.023142218589782715
0.4320944547653198,0.13720756769180298,-0.023142218589782715
0.4454759359359741,-0.17432630062103271,-0.023142218589782715
0.4252309799194336,0.1462010145187378,-0.023142218589782715
0.4148916006088257,0.15745246410369873,-0.023142218589782715
0.4058873653411865,0.17769742012023926,-0.023142218589782715
0.10891634225845337,-0.348671019077301,-0.023142218589782715
0.4504493474960327,-0.1664665937423706,-0.023142218589782715
0.12155687808990479,-0.3405306339263916,-0.023142218589782715
0.4600621461868286,-0.14622163772583008,-0.023142218589782715
0.14115983247756958,-0.3284260928630829,-0.023142218589782715
0.46572089195251465,-0.12868481874465942,-0.023142218589782715
-0.47041118144989014,-0.10573172569274902,-0.023142218589782715
-0.47119519114494324,-0.0854867696762085,-0.023142218589782715
-0.4695312976837158,-0.06524187326431274,-0.023142218589782715
-0.30042532086372375,-0.3891609311103821,-0.023142218589782715
0.1418018341064453,-0.32795846462249756,-0.023142218589782715
